time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6,stiffness_0,stiffness_1,stiffness_2,stiffness_3,stiffness_4,stiffness_5,damping_0,damping_1,damping_2,damping_3,damping_4,damping_5
3.7502420699984214,0.38593715288532493,-0.0005679132602911946,0.4304171033782354,-2.8625392767563236,1.2299464085680687,-0.10412807382605077,0.39213117957115173,0.005406931973993778,0.4314093589782715,-2.8547846399915326,1.2407867665628916,-0.0770541091162099,-0.24528980255126953,-0.5067358613014221,0.24275051057338715,-2.575320243835449,0.14712916314601898,2.132901191711426,0.7159711122512817,-0.0018258123891428113,-0.002359891077503562,-0.025039909407496452,-0.023644817993044853,-0.0006041986052878201,0.03284502029418945,-0.05028834193944931,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.7641139209990797,0.3858918148326111,-0.0007770802847961236,0.43031664384527324,-2.8625688217647607,1.2294635218140981,-0.10443892897494562,0.3921087980270386,0.005296594928950071,0.43134069442749023,-2.8547389264859016,1.2405988053810795,-0.07723269844882143,-0.24529314041137695,-0.5067537426948547,0.24245670437812805,-2.575639247894287,0.14711731672286987,2.1333436965942383,0.7155439853668213,-0.0009530562674626708,-0.003868372645229101,-0.025418821722269058,-0.03180233761668205,-0.0013215101789683104,0.043559033423662186,-0.04089370369911194,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.7762436979992344,0.38585217048601206,-0.0009599794063993167,0.43022880036048433,-2.862594569398348,1.2290412793385146,-0.10471071826851536,0.39206647872924805,0.005111983511596918,0.4312145709991455,-2.854796154737246,1.2400352619549786,-0.07761477851867872,-0.24529314041137695,-0.5067819356918335,0.24213893711566925,-2.5760231018066406,0.14708378911018372,2.133898973464966,0.7149566411972046,-9.98045379674295e-06,-0.006924725137650967,-0.022992108017206192,-0.03179168328642845,-0.0035937849897891283,0.041588883846998215,-0.04444305598735809,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.789015952999762,0.38581042629697326,-0.0011525661473145501,0.43013630406909786,-2.862621593070941,1.2285966736941778,-0.10499687557706332,0.3920280933380127,0.004960004240274429,0.43110689520835876,-2.8547738391279447,1.2396924001418184,-0.0778811239800735,-0.24528983235359192,-0.5068172812461853,0.24178987741470337,-2.576453924179077,0.14706197381019592,2.134495496749878,0.7143526077270508,0.001115461578592658,-0.004716771189123392,-0.0245058611035347,-0.032840073108673096,-0.00027509478968568146,0.04277194291353226,-0.0477663092315197,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.8006779809984437,0.3857723107174353,-0.0013284123048361227,0.4300518480086858,-2.8626461891176262,1.228190716931301,-0.10525813373407301,0.3919845521450043,0.00478375842794776,0.43097779154777527,-2.8547120656413263,1.2393882376254832,-0.07832882811185707,-0.24528785049915314,-0.5068625807762146,0.24143779277801514,-2.576918363571167,0.14704415202140808,2.135165214538574,0.7138767242431641,-0.0007300449069589376,-0.002288776682689786,-0.02648797444999218,-0.036747343838214874,-0.001572360866703093,0.05809352546930313,-0.03994614630937576,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.814369824000096,0.3857275609937157,-0.001534865074586049,0.42995269208830633,-2.862674970451564,1.2277141039727364,-0.10556483434097237,0.3919470012187958,0.004640867467969656,0.43086373805999756,-2.854785778835022,1.2389809877282978,-0.07867194780355623,-0.24529753625392914,-0.5069035291671753,0.24113762378692627,-2.5773775577545166,0.14696332812309265,2.1358189582824707,0.71330726146698,-0.0025805241893976927,-0.0009274656767956913,-0.03298891708254814,-0.03384475037455559,-0.0021501057781279087,0.05888964980840683,-0.047600436955690384,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.8254323759992985,0.38569140471106345,-0.0017016720194555218,0.4298725774152784,-2.862698149293772,1.2273290181536367,-0.10581261420101762,0.39190417528152466,0.0044805253855884075,0.4307379126548767,-2.854814257634187,1.2386000601244718,-0.07899030933090966,-0.24529092013835907,-0.5069347023963928,0.24080120027065277,-2.5778374671936035,0.1468944549560547,2.1364545822143555,0.7127416133880615,0.0009355397196486592,-0.0013359884032979608,-0.026767944917082787,-0.03861505910754204,-0.0017142193391919136,0.046859484165906906,-0.040009062737226486,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.8379391819999,0.3856505281020435,-0.0018902561815173913,0.42978200349766577,-2.8627242729363003,1.2268936597301647,-0.10609271674175566,0.3918519616127014,0.00431395135819912,0.4306026101112366,-2.8547830697984042,1.2383090177943479,-0.0792490977549137,-0.24528980255126953,-0.5069781541824341,0.24041685461997986,-2.5783536434173584,0.146871879696846,2.137117624282837,0.7121760845184326,-0.0007460914202965796,-0.0004305096808820963,-0.031631093472242355,-0.036309365183115005,-0.006744367070496082,0.053670600056648254,-0.04686775803565979,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.849471976998757,0.3856128349010733,-0.0020641536962774445,0.4296984833388003,-2.862748285675421,1.2264922079344116,-0.10635098102862131,0.3918088674545288,0.0041648754850029945,0.43047666549682617,-2.854839875864883,1.2378469280937219,-0.07956532996596591,-0.24529102444648743,-0.5070114135742188,0.24014152586460114,-2.5787606239318848,0.1468384563922882,2.1376774311065674,0.7116357088088989,0.0012479288270696998,-0.002825965406373143,-0.02902759239077568,-0.040087707340717316,-0.0035342632327228785,0.06190444156527519,-0.06236778199672699,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.861072329998933,0.3855749208969655,-0.002239069885914907,0.42961447392689567,-2.862772365104476,1.226088406008304,-0.10661073468398258,0.39175352454185486,0.003993012011051178,0.430328905582428,-2.854842575547097,1.2374311346265896,-0.07981580497933115,-0.24528875946998596,-0.5070503950119019,0.23977850377559662,-2.579284906387329,0.1468345671892166,2.138322591781616,0.710996150970459,0.001063241739757359,-0.003682453650981188,-0.032947637140750885,-0.04298396781086922,-0.00022012600675225258,0.05253281816840172,-0.053393296897411346,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.873332922999907,0.38553484899799867,-0.0024239415195965314,0.42952568307651395,-2.862797734391072,1.2256616231739659,-0.10688524670798581,0.3916914761066437,0.0038187510799616575,0.4301780164241791,-2.854862492015926,1.2369888656448356,-0.08012994604877821,-0.24529702961444855,-0.5071207284927368,0.2393953800201416,-2.5798771381378174,0.1468176692724228,2.1390771865844727,0.7102999091148376,-0.0008260137983597815,-0.0033745919354259968,-0.026998838409781456,-0.047916583716869354,-0.000496943830512464,0.05741584300994873,-0.052479203790426254,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.8839672789999895,0.385500092209385,-0.0025842919012404666,0.4294486693861945,-2.8628196716109597,1.2252914499441707,-0.10712332629331477,0.3916149437427521,0.0036209565587341785,0.4299992024898529,-2.8548495769009175,1.2366216733774424,-0.08034597097462647,-0.2452961951494217,-0.507175087928772,0.23904529213905334,-2.580396890640259,0.14680950343608856,2.1396658420562744,0.709739625453949,0.0002954999217763543,-0.003908202983438969,-0.03317369520664215,-0.04930870607495308,-0.00013293485972099006,0.05884052440524101,-0.04382038488984108,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.897752908998882,0.38545503595701075,-0.002792158840386326,0.4293488342631665,-2.8628480167088775,1.224811585406599,-0.10743192638027657,0.3915365934371948,0.0034263283014297485,0.42982587218284607,-2.854910960921529,1.236122960257856,-0.0805844728630757,-0.2452942430973053,-0.5072559714317322,0.23862750828266144,-2.5810258388519287,0.14678020775318146,2.1403543949127197,0.7090300917625427,0.0008505831938236952,-0.00442805141210556,-0.030426131561398506,-0.044970232993364334,-0.004259950015693903,0.05270558223128319,-0.06387785077095032,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.9108203380001214,0.3854123270362716,-0.0029891963692632584,0.4292542003304333,-2.862874788404018,1.2243567228129955,-0.10772441831081445,0.3914601504802704,0.0032234201207756996,0.42964792251586914,-2.854932586878843,1.2356446723641192,-0.08084114169152616,-0.2452942430973053,-0.507327675819397,0.23820871114730835,-2.5816586017608643,0.14677399396896362,2.141064167022705,0.7082794308662415,-0.00016543846868444234,-0.00599692715331912,-0.03589264303445816,-0.04756639525294304,-9.467476775171235e-05,0.055752865970134735,-0.05982387065887451,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.9230116909984645,0.38537248143780994,-0.003173023965971994,0.4291659109140943,-2.862899680414285,1.2239323572625587,-0.10799727377880311,0.3914037346839905,0.003049636259675026,0.42951318621635437,-2.854937837849914,1.2352341533971964,-0.08114676636636776,-0.2452942430973053,-0.5073970556259155,0.23781123757362366,-2.582218885421753,0.14674966037273407,2.141768217086792,0.7075929641723633,-0.00017075121286325157,-0.0021244550589472055,-0.03051900491118431,-0.045835208147764206,-0.00392118189483881,0.06073024496436119,-0.057126108556985855,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.934639024999342,0.3853344792503709,-0.003348346989249358,0.4290817061065839,-2.8629233445335456,1.22352762614284,-0.1082574816077741,0.39134493470191956,0.0028372916858643293,0.42937079071998596,-2.8548613930942177,1.2348705556594453,-0.0814963842396311,-0.2452925741672516,-0.507457971572876,0.2373475283384323,-2.5827736854553223,0.14672820270061493,2.142498254776001,0.7069168090820312,0.00023495772620663047,-0.0024730076547712088,-0.03798726573586464,-0.04269326850771904,-0.0028380018193274736,0.051001209765672684,-0.04956018924713135,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.9472636619993864,0.3852932175285016,-0.0035387078687476245,0.4289902788603728,-2.8629489540470114,1.2230881821388186,-0.10853998119637884,0.3912986218929291,0.0026452853344380856,0.42924582958221436,-2.8548484824299805,1.234490464570641,-0.08184582843831546,-0.2452942132949829,-0.5075004696846008,0.2369331419467926,-2.5832555294036865,0.14668482542037964,2.1431567668914795,0.7063039541244507,0.0006733228801749647,-0.00308968941681087,-0.03317303583025932,-0.03515195474028587,-0.010834556072950363,0.06061309203505516,-0.05009551718831062,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.9593766879988834,0.38525362793002166,-0.003721354410001959,0.42890255668583316,-2.862973443215032,1.2226665483190908,-0.10881100625153475,0.3912562131881714,0.0024496212136000395,0.4291324317455292,-2.854803102155336,1.2341323467405636,-0.08214475439248713,-0.2452942430973053,-0.5075289011001587,0.2365414947271347,-2.5836589336395264,0.14664624631404877,2.1437315940856934,0.7057369351387024,-0.00026472104946151376,-0.000456688751000911,-0.03732980042695999,-0.03304312750697136,-0.000283663219306618,0.05357154458761215,-0.05535895749926567,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.9714552789992013,0.3852141508771427,-0.003903481722328815,0.42881508388853484,-2.8629977823006665,1.2222461148888566,-0.1090812351928,0.3912184238433838,0.002285582013428211,0.4290418326854706,-2.8548008194139363,1.2338159454945539,-0.08233408719500636,-0.2452942430973053,-0.5075489282608032,0.23624485731124878,-2.5839455127716064,0.14661633968353271,2.144096851348877,0.7053155303001404,0.0002335892932023853,-0.0011607739143073559,-0.037611134350299835,-0.0356006883084774,-0.0012404159642755985,0.042562030255794525,-0.054536424577236176,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.982177750998744,0.3851791060946753,-0.004065160763098166,0.42873743206476433,-2.863019321408159,1.2218728869405113,-0.10932110282972778,0.39117100834846497,0.0020556021481752396,0.4289233982563019,-2.8548541692447156,1.2332743444961525,-0.08257800993813456,-0.2452957183122635,-0.5075846314430237,0.23565620183944702,-2.584449291229248,0.14652054011821747,2.1447548866271973,0.704422116279602,-0.000866463000420481,-0.00035908460267819464,-0.04024389758706093,-0.030419442802667618,-0.0025721893180161715,0.04565561190247536,-0.05731619894504547,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
3.995484820999991,0.3851356139434725,-0.004265811724307851,0.42864106265902635,-2.8630459643747885,1.2214096962248666,-0.10961876128701388,0.3911389410495758,0.0018737531499937177,0.42883944511413574,-2.8548561714246365,1.2328892814471715,-0.08279630701075251,-0.2452925741672516,-0.5076050758361816,0.23515993356704712,-2.584845542907715,0.14645759761333466,2.145294189453125,0.7036898136138916,0.00044753795373253524,-0.00258520501665771,-0.038594529032707214,-0.03156105801463127,-0.004993604030460119,0.04616127908229828,-0.05530329421162605,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
4.00654863499949,0.38509945353616265,-0.004432637698277828,0.42856093884662977,-2.8630680417444734,1.221024590121797,-0.10986621792542685,0.39111149311065674,0.00169295072555542,0.42877140641212463,-2.854822297716381,1.2325699726767723,-0.0830267225315487,-0.2452978640794754,-0.5076148509979248,0.23479145765304565,-2.5851097106933594,0.14640460908412933,2.1456785202026367,0.7031742334365845,-0.0012345070717856288,-0.0016084671951830387,-0.04121537506580353,-0.02765924669802189,-0.009389393962919712,0.034303877502679825,-0.053188540041446686,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
4.0180212870000105,0.3850619569035112,-0.004605628345453583,0.42847785424157203,-2.863090863766237,1.2206252548995322,-0.11012279605757627,0.39108675718307495,0.0015151620609685779,0.4287072718143463,-2.8547933933465366,1.2322062998443257,-0.08326700648493009,-0.2452995330095291,-0.5076338648796082,0.23434489965438843,-2.5854153633117676,0.14636486768722534,2.146141767501831,0.7025445103645325,0.00033124955371022224,0.0010739086428657174,-0.04091479256749153,-0.025079187005758286,-0.001378318527713418,0.037911344319581985,-0.05380889028310776,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
