time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6
8.753513222998663,0.6628643421002927,-0.05995683778233478,0.1859111006009443,-2.818629075319718,1.09323432818755,0.12568869503054378,0.6596859693527222,-0.0605548731982708,0.18607574701309204,-2.806821801344843,1.0901247462250874,0.13886676664627598,-0.30013182759284973,0.6915183663368225,0.22731319069862366,-1.731539011001587,0.0027042182628065348,2.3523287773132324,0.6193212866783142,-0.00034737150417640805,-0.000506811891682446,-0.0009717087959870696,0.0006971473339945078,-0.00014715416182298213,-0.00024604893405921757,-0.0005272252019494772
8.765751037999507,0.6628638953495621,-0.05995402315608026,0.18590908463108943,-2.8186307882830994,1.0932295476911458,0.12569499390768266,0.6596887111663818,-0.06055488437414169,0.1860785335302353,-2.8068205731248996,1.0901182993100527,0.1388570461719374,-0.30013182759284973,0.6915212869644165,0.22731496393680573,-1.7315409183502197,0.002704204758629203,2.3523294925689697,0.6193249821662903,0.00013208904420025647,-0.00037204872933216393,-0.00033014637301675975,-0.0011847938876599073,8.190316293621436e-05,-0.00010415924771223217,0.0006401269929483533
8.77885894999963,0.6628650720185383,-0.05995576964562892,0.1859114426351102,-2.8186333472383165,1.0932263184818278,0.12568587954308863,0.6596881747245789,-0.060552310198545456,0.18607676029205322,-2.8068254781913593,1.0901131944646838,0.13885922323492136,-0.300130158662796,0.6915242075920105,0.22731688618659973,-1.7315380573272705,0.0027000766713172197,2.352330207824707,0.6193231344223022,0.00028768868651241064,0.0009918237337842584,0.0007021498749963939,0.0006282615941017866,-2.0270519598852843e-05,0.00028015405405312777,-0.001217394252307713
8.79075449999982,0.662864644448818,-0.0599573814963189,0.1859100754188014,-2.8186328736914583,1.0932300088608429,0.12568904339676776,0.6596871614456177,-0.06055484339594841,0.18607652187347412,-2.8068281403897877,1.090119378535293,0.13886319557107496,-0.300130158662796,0.6915249228477478,0.22731685638427734,-1.7315428256988525,0.0027039574924856424,2.3523311614990234,0.6193274855613708,0.00014296641165856272,0.0004434182192198932,0.0005568797932937741,-0.0017528504831716418,0.0004208951140753925,0.0003605006786528975,0.0006025583134032786
8.80267172099957,0.6628639840377297,-0.05995763113663726,0.1859098431631804,-2.818633131455544,1.0932317508777307,0.1256916060056672,0.6596885323524475,-0.06055347993969917,0.1860787570476532,-2.8068275554067044,1.0901153514371542,0.13885377882524305,-0.3001268208026886,0.6915249228477478,0.22731521725654602,-1.7315359115600586,0.002699426608160138,2.352329730987549,0.619323194026947,0.0010900477645918727,0.0003714600170496851,-0.00023226159100886434,0.00018108822405338287,-0.0001633192296139896,-0.00010254397784592584,-0.0004091741284355521
8.813892660999045,0.6628649471028756,-0.059956538920390115,0.18591184414578632,-2.8186326424805634,1.0932286200362167,0.1256866058878031,0.6596883535385132,-0.060554563999176025,0.18607787787914276,-2.806825105705828,1.0901187199160411,0.13885545932939605,-0.300130158662796,0.6915215849876404,0.22731497883796692,-1.7315359115600586,0.0027000349946320057,2.3523340225219727,0.6193220615386963,0.0005332701257430017,-0.000602070358581841,0.0005111133796162903,0.00043120907503180206,8.870085002854466e-05,0.00012014437379548326,-0.0006426256150007248
8.825976375999744,0.6628647634349147,-0.05995244110053557,0.1859101787836137,-2.8186368074817083,1.093216692470806,0.12568916792079532,0.6596862077713013,-0.06055516377091408,0.186074361205101,-2.806826084100165,1.0901245297186564,0.1388697582223244,-0.30013182759284973,0.6915233135223389,0.22731488943099976,-1.7315338850021362,0.0027013574726879597,2.352329969406128,0.6193228363990784,-5.709688412025571e-05,-0.0008415123447775841,0.0003313486813567579,0.003996330313384533,0.0006491954554803669,-0.00024494179524481297,9.337659867014736e-05
8.838758874999257,0.6628647712433651,-0.05995375065734405,0.1859120757625322,-2.818634275772373,1.0932185573416036,0.12568754124445533,0.6596862077713013,-0.060553986579179764,0.18607257306575775,-2.806827736107405,1.0901158813278773,0.13886998108440443,-0.30013182759284973,0.6915256381034851,0.22731497883796692,-1.7315375804901123,0.0026987125165760517,2.3523294925689697,0.6193264126777649,-6.0610720538534224e-05,0.00019148987485095859,0.000571030774153769,1.9271132259746082e-05,-0.0004091028531547636,-8.493550558341667e-05,0.0012382835848256946
8.85095135499978,0.6628647577322299,-0.059959036836161085,0.18591249267069623,-2.8186316291980926,1.0932312909797346,0.12568400239822383,0.6596871018409729,-0.06055247783660889,0.18607395887374878,-2.8068259249184155,1.0901173478930202,0.13886654028921463,-0.3001318573951721,0.6915280818939209,0.22731490433216095,-1.7315359115600586,0.0026994245126843452,2.3523356914520264,0.6193258166313171,-0.0005124128074385226,0.00010951881995424628,0.00022655499924439937,7.245423330459744e-05,-0.0002079739497276023,0.0004396996519062668,0.0008167239720933139
8.863679782998588,0.6628644241609744,-0.05995584151534622,0.18591018329500086,-2.818633391994441,1.0932242481105636,0.12569123129818524,0.6596873998641968,-0.060554444789886475,0.18607421219348907,-2.8068258940768915,1.0901204060606982,0.13886233243391294,-0.30013182759284973,0.6915300488471985,0.22731783986091614,-1.7315338850021362,0.002702069468796253,2.352329730987549,0.6193243265151978,-0.0003471554082352668,0.0012227346887812018,0.0012047349009662867,0.00111541582737118,0.0006523016490973532,9.379893162986264e-05,0.000136694943648763
8.875254318998486,0.6628638774175359,-0.059955481700551115,0.1859098397134273,-2.8186344244781063,1.0932231410994426,0.12569325207777823,0.6596868634223938,-0.0605534203350544,0.18607354164123535,-2.8068277336413128,1.090115020409926,0.13886839913742546,-0.30013182759284973,0.6915227770805359,0.22731688618659973,-1.7315326929092407,0.0026983460411429405,2.3523318767547607,0.6193256974220276,-0.00633102236315608,-0.0021559225860983133,0.0009442962473258376,0.0005489019677042961,1.338966626462934e-06,0.00023781218624208122,0.0011394903995096684
8.88716569799908,0.6628644981938969,-0.05995715846536404,0.18590925580960616,-2.8186341947692064,1.0932228460946742,0.12569122978310962,0.6596892476081848,-0.060556791722774506,0.18607592582702637,-2.8068269174655915,1.0901283237840986,0.1388549310207007,-0.30013296008110046,0.6915310621261597,0.22731664776802063,-1.7315365076065063,0.002695287112146616,2.3523335456848145,0.6193289160728455,0.0003964645438827574,0.0007810000679455698,0.00036836168146692216,-0.0003867953200824559,-0.00010309618664905429,0.0001370875834254548,0.0004939535283483565
8.899538857000152,0.6628645990604017,-0.05995886725301531,0.18591044972617723,-2.8186334161215756,1.0932241732024195,0.12568735965865316,0.6596879363059998,-0.060553498566150665,0.18607521057128906,-2.806826996095729,1.0901165639921584,0.1388636410770697,-0.3001284599304199,0.6915259957313538,0.22731585800647736,-1.7315326929092407,0.002699517412111163,2.3523337841033936,0.6193296313285828,0.0009587935637682676,-0.0015225940151140094,0.00047204821021296084,0.0006556663429364562,-0.00010631590703269467,-0.00023707599029876292,0.0012205124367028475
8.91203164199942,0.6628632248090555,-0.05995804354423401,0.18590693093900942,-2.8186359885512613,1.0932217168714164,0.1256979069024092,0.6596877574920654,-0.060555607080459595,0.18607233464717865,-2.8068287437010837,1.0901199528156478,0.13886422449146188,-0.3001284599304199,0.6915279626846313,0.22731521725654602,-1.7315343618392944,0.002693918766453862,2.3523356914520264,0.6193252205848694,0.0011015021009370685,-0.00019175757188349962,0.0002411823661532253,-0.000645284540951252,-0.00035392623976804316,0.00042221564217470586,-0.0011105083394795656
8.924554131999685,0.6628640313088289,-0.059956320448537,0.1859078009444674,-2.818635058123651,1.0932205960439791,0.12569464075312112,0.6596872806549072,-0.06055491790175438,0.18607158958911896,-2.8068285030351534,1.0901210793671898,0.13886652578293623,-0.30013376474380493,0.6915286779403687,0.2273111343383789,-1.7315343618392944,0.0026959534734487534,2.3523356914520264,0.6193265318870544,-0.00036407093284651637,-0.0007352129905484617,-0.00039674644358456135,-0.00036872568307444453,0.00016195923672057688,0.000542044232133776,0.0014453999465331435
8.937327002999155,0.6628633970861311,-0.05995763702987209,0.18590852236067953,-2.818636171026175,1.093225319579301,0.12569557168103707,0.6596875190734863,-0.0605543814599514,0.18607208132743835,-2.806830885321367,1.0901178446355992,0.13886537968990595,-0.3001311123371124,0.6915328502655029,0.22731512784957886,-1.7315313816070557,0.002694671740755439,2.3523342609405518,0.6193198561668396,-0.00022863782942295074,-0.00018272578017786145,0.00030418610549531877,-3.793475480051711e-05,-0.0001558734365971759,5.403433897299692e-05,-0.001521220663562417
8.949577180999768,0.6628637394210966,-0.059954905954021726,0.18590886668157364,-2.818634381513569,1.0932192475990852,0.12569628378545575,0.6596881747245789,-0.060557518154382706,0.18607299029827118,-2.8068301438369057,1.0901207168219786,0.1388588525373779,-0.30013373494148254,0.6915364861488342,0.22731465101242065,-1.7315282821655273,0.002695241244509816,2.352334976196289,0.6193271279335022,-0.0005036740913055837,0.0007923729135654867,0.000589145696721971,0.001401596236974001,0.00017331306298729032,0.00027591403340920806,0.0013240588596090674
8.959137535999616,0.662863341803897,-0.059954748792965744,0.18590715709691225,-2.818638281229487,1.093212896366878,0.12569859629484714,0.6596880555152893,-0.06055368855595589,0.18607361614704132,-2.80682812482657,1.0901169324489384,0.1388618989639365,-0.3001289367675781,0.6915311813354492,0.22731149196624756,-1.7315338850021362,0.0026946307625621557,2.3523335456848145,0.6193276047706604,-0.00010434977593831718,-0.00032306171488016844,-0.0011179634602740407,-0.0010012262500822544,-0.0001563143014209345,-0.0002539432025514543,0.0014212561072781682
8.967952627999694,0.6628640551706849,-0.05995433758479809,0.18590783772675554,-2.8186339397087297,1.0932190575804606,0.12569654972711192,0.6596890687942505,-0.060553714632987976,0.1860731989145279,-2.8068305572697803,1.0901114772832943,0.13885916931142403,-0.3001291751861572,0.6915311813354492,0.22731520235538483,-1.7315311431884766,0.002695241244509816,2.3523335456848145,0.6193237900733948,0.00026919928495772183,-0.0007206067675724626,-0.00017185526667162776,-0.00050931895384565,3.454020043136552e-05,-0.0003830712812487036,-0.0011326198000460863
8.976570056998753,0.6628638989929613,-0.059956488197880284,0.1859085231458261,-2.8186379479215815,1.0932189232531382,0.12569458891875113,0.65968918800354,-0.060554128140211105,0.1860731989145279,-2.806828479815088,1.0901218804846702,0.13886072991327902,-0.300131618976593,0.6915339827537537,0.22731687128543854,-1.7315319776535034,0.0026952396146953106,2.3523337841033936,0.6193192005157471,-0.0009354872163385153,-0.0017149480991065502,0.00034478536690585315,0.0006059405859559774,1.89044039871078e-05,-4.313910176279023e-05,-0.0014255938585847616
8.986002330999327,0.6628641662461401,-0.059955795150993085,0.18590905667944171,-2.8186358934859097,1.0932157702729017,0.12569371067081528,0.6596883535385132,-0.06055472046136856,0.18607072532176971,-2.8068291745728424,1.0901194402270071,0.13886519565688088,-0.30013179779052734,0.691536009311676,0.22731511294841766,-1.73152756690979,0.0026914349291473627,2.352334976196289,0.6193249821662903,0.0001958130596904084,0.0006001478177495301,-7.591682515339926e-05,0.0005948343314230442,-0.00012853008229285479,3.0118037102511153e-05,0.0006465971237048507
8.997789597999144,0.6628637281937269,-0.0599580947130954,0.18590870075396707,-2.818638244349353,1.0932173251408193,0.1256925903119436,0.6596877574920654,-0.060550570487976074,0.18606822192668915,-2.8068288605133827,1.0901119579386933,0.13887381125529946,-0.30013012886047363,0.6915343403816223,0.2273145169019699,-1.7315311431884766,0.0026927441358566284,2.352334976196289,0.6193228960037231,0.00033344319672323763,-0.0006678622448816895,0.0008148063789121807,-0.0002895006909966469,0.00011089563486166298,0.0004229433834552765,-0.000544759095646441
9.007838682999136,0.6628635646946549,-0.05995683502574487,0.18590642555613984,-2.8186358417520347,1.0932169545440988,0.1256981297981371,0.6596866846084595,-0.060550957918167114,0.1860668659210205,-2.806828952813777,1.0901139636560528,0.13888214174299957,-0.300123929977417,0.691541314125061,0.22731520235538483,-1.7315294742584229,0.0026932628825306892,2.3523356914520264,0.6193224787712097,0.0009660517680458724,0.0015460929134860635,-0.00015926259220577776,0.0003010946384165436,-0.0008807018748484552,0.0005646502249874175,-0.0007152065518312156
9.0172552669992,0.6628633141517639,-0.05995647834656778,0.18590748329414658,-2.818639713767131,1.0932109841278341,0.12569659653324014,0.6596876382827759,-0.06055167689919472,0.18606805801391602,-2.8068325758220043,1.0901101410733125,0.1388726523559933,-0.30012959241867065,0.6915391683578491,0.22731326520442963,-1.7315294742584229,0.002695829141885042,2.352334976196289,0.6193264126777649,-0.0006510905222967267,-0.0004503165546339005,6.635315003222786e-06,0.00021312526951078326,0.0003100921749137342,0.0002252394479000941,0.0011623197933658957
9.027005067999198,0.6628647888011232,-0.059957958934116984,0.18591021581811032,-2.8186348437940976,1.093215163945379,0.12568791399654544,0.659687340259552,-0.060551416128873825,0.1860668659210205,-2.806831148551598,1.0901132066238672,0.13887674868416655,-0.3001253604888916,0.6915389895439148,0.22731319069862366,-1.7315311431884766,0.0026905706617981195,2.352332592010498,0.6193267703056335,0.0004325348709244281,0.00013459735782817006,-0.000724653247743845,0.00034066467196680605,0.00014150902279652655,-0.0004898979677818716,0.001152421929873526
9.038021053000193,0.6628634952782231,-0.05995694811369788,0.1859064200455155,-2.8186384688239494,1.0932153120462065,0.12569853909304085,0.6596877574920654,-0.06055368483066559,0.18606749176979065,-2.8068326587816066,1.0901123432889082,0.1388720732358294,-0.30013152956962585,0.6915375590324402,0.22731326520442963,-1.7315287590026855,0.0026915145572274923,2.3523335456848145,0.6193304061889648,8.021308167371899e-05,-0.00042615662096068263,-0.00011134448868688196,0.0007539164507761598,0.00025048028328455985,-0.00038710213266313076,0.0013058690819889307
9.050638240998524,0.6628642154269296,-0.05995465528049733,0.1859088255679131,-2.818638124140043,1.09320823976533,0.12569388708131618,0.659687876701355,-0.06055372208356857,0.1860681176185608,-2.806834696675109,1.0901165649735738,0.138871748364685,-0.3001253604888916,0.6915432214736938,0.22731688618659973,-1.7315326929092407,0.0026898386422544718,2.3523342609405518,0.6193276047706604,0.000785043288487941,0.000684414233546704,0.00042618700535967946,-0.00047155789798125625,5.745075031882152e-05,-0.00017553925863467157,0.00037121991044841707
9.063392948999535,0.6628628820206164,-0.059956307630615206,0.18590573463515284,-2.8186381954967423,1.0932126913504971,0.12570126921894334,0.6596902012825012,-0.060554999858140945,0.18607358634471893,-2.8068340814181947,1.090106196159642,0.13885465070313283,-0.30012860894203186,0.6915414333343506,0.22731256484985352,-1.7315301895141602,0.0026901920791715384,2.352334976196289,0.6193256974220276,-0.0003845258615911007,0.0003521867038216442,-0.00038947522989474237,0.00013843586202710867,-0.00012856427929364145,0.00032735930290073156,0.0009638151386752725
9.075793578998855,0.6628626108722367,-0.05995607461747043,0.18590670059072026,-2.8186427787712374,1.0932049035007496,0.1256989335574537,0.6596884727478027,-0.06055300682783127,0.18606886267662048,-2.806833727819844,1.0901126186403227,0.1388664486119632,-0.30012932419776917,0.6915416121482849,0.22731518745422363,-1.731528639793396,0.00268912548199296,2.3523356914520264,0.6193264126777649,0.00034404307371005416,-0.00021584307251032442,-0.00044126305147074163,-0.00010932901204796508,-0.0004133460752200335,0.0005044782301411033,0.001469980226829648
